#CHROM	POS	results/align/Sample_RSV_1-RSVA.bam	results/align/Sample_RSV_10-RSVA.bam	results/align/Sample_RSV_11-RSVA.bam	results/align/Sample_RSV_12-RSVA.bam	results/align/Sample_RSV_13-RSVA.bam	results/align/Sample_RSV_15-RSVA.bam	results/align/Sample_RSV_2-RSVA.bam	results/align/Sample_RSV_3-RSVA.bam	results/align/Sample_RSV_5-RSVA.bam	results/align/Sample_RSV_6-RSVA.bam	results/align/Sample_RSV_7-RSVA.bam	results/align/Sample_RSV_8-RSVA.bam	results/align/Sample_RSV_9-RSVA.bam
NC_038235.1	11956	27	3	3392	210762	3275	93655	0	2017	0	57794	13575	82417	1
NC_038235.1	11957	27	3	3374	209488	3277	93592	0	2013	0	57471	13514	81941	1
NC_038235.1	11958	27	3	3346	203775	3251	93067	0	2001	0	56875	13395	80054	1
NC_038235.1	11959	27	1	3225	67963	3175	90538	0	1974	0	18385	4337	26824	1
NC_038235.1	11960	27	1	3202	66053	3132	89482	0	1955	0	17881	4185	26077	1
NC_038235.1	11961	27	1	3204	65970	3147	89787	0	1962	0	17852	4181	26043	1
NC_038235.1	11962	27	1	3202	65749	3168	89886	0	1965	0	17769	4168	25977	1
NC_038235.1	11963	27	1	3201	65748	3294	93864	0	2008	0	17769	4168	25976	1
NC_038235.1	11964	27	1	3182	65748	3262	92998	0	1990	0	17769	4168	25976	1
NC_038235.1	11965	27	1	3141	64434	3228	91857	0	1978	0	17414	4088	25450	1
NC_038235.1	11966	27	1	3116	64434	3218	91476	0	1971	0	17415	4088	25450	1
NC_038235.1	11967	27	1	3107	64434	3226	91479	0	1972	0	17415	4088	25448	1
NC_038235.1	11968	29	1	3107	64434	3265	92921	0	1983	0	17415	4088	25448	1
NC_038235.1	11969	29	1	3092	64430	3328	99527	0	2002	0	17415	4088	25447	1
NC_038235.1	11970	29	1	3086	63874	3351	99941	0	2007	0	17375	4076	25362	1
NC_038235.1	11971	29	1	3083	63663	3362	100130	0	2010	0	17308	4074	25305	1
NC_038235.1	11972	29	1	2929	63652	3245	95904	0	1952	0	17302	4074	25303	1
NC_038235.1	11973	235	1	2926	63663	3243	95891	0	1951	0	17303	4075	25336	160
NC_038235.1	11974	235	1	2874	63679	3234	95032	0	1926	0	17308	4075	25337	160
NC_038235.1	11975	237	1	2872	63683	3264	95752	0	1933	0	17309	4076	25338	165
NC_038235.1	11976	239	1	2868	63699	3291	96318	0	1938	0	17330	4079	25353	168
NC_038235.1	11977	240	1	2711	63713	3245	94960	0	1819	0	17337	4082	25361	168
NC_038235.1	11978	252	1	2702	63775	3314	98709	0	1848	0	17363	4091	25390	170
NC_038235.1	11979	252	1	2623	63774	3268	96866	0	1812	0	17364	4091	25391	170
NC_038235.1	11980	257	1	2596	63782	3271	97271	0	1810	0	17364	4091	25395	171
NC_038235.1	11981	257	1	2569	63793	3274	97298	0	1803	0	17364	4092	25404	171
NC_038235.1	11982	259	1	2563	63800	3454	99754	0	1887	0	17366	4092	25409	173
NC_038235.1	11983	259	1	2548	63800	3462	100031	0	1891	0	17366	4092	25409	173
NC_038235.1	11984	258	1	2491	63800	3177	96649	0	1838	0	17366	4092	25409	173
NC_038235.1	11985	258	1	2482	63800	3170	96458	0	1835	0	17366	4092	25409	173
NC_038235.1	11986	258	1	2350	63800	3127	94162	0	1746	0	17366	4092	25409	173
NC_038235.1	11987	258	1	2249	63827	3055	90327	0	1718	0	17368	4093	25410	173
NC_038235.1	11988	260	1	391	63827	2911	90972	0	1271	0	17368	4093	25410	176
NC_038235.1	11989	258	1	366	63827	2916	90764	0	1276	0	17368	4093	25410	176
NC_038235.1	11990	258	1	88	63829	2881	91053	0	1211	0	17368	4093	25410	176
NC_038235.1	11991	259	1	45	63832	2883	91141	0	1200	0	17370	4093	25411	176
NC_038235.1	11992	259	1	45	63837	2878	90942	0	1199	0	17370	4094	25411	176
NC_038235.1	11993	260	1	53	84881	2863	91054	0	1195	0	26249	6009	35331	176
NC_038235.1	11994	265	1	53	84985	2868	91337	0	1185	0	26268	6012	35357	178
NC_038235.1	11995	344	1	53	84986	2857	90494	0	1174	0	26270	6012	35357	178
NC_038235.1	11996	345	1	53	85010	2873	91273	0	1180	0	26273	6013	35367	180
NC_038235.1	11997	346	1	53	85024	2858	90304	0	1170	0	26273	6013	35369	180
NC_038235.1	11998	346	1	53	85025	2857	90553	0	1180	0	26276	6013	35370	180
NC_038235.1	11999	347	1	54	91600	2857	90415	0	1180	0	27732	6367	37882	180
NC_038235.1	12000	347	1	54	91939	2856	89861	0	1174	0	27815	6383	38010	180
NC_038235.1	12001	345	1	54	92177	2848	89776	0	1175	0	27883	6400	38087	180
NC_038235.1	12002	347	1	54	92798	2843	89330	0	1169	0	28048	6433	38322	180
NC_038235.1	12003	347	1	54	93002	2836	88783	0	1169	0	28104	6441	38412	180
NC_038235.1	12004	347	1	54	93336	2843	88750	0	1171	0	28207	6457	38526	182
NC_038235.1	12005	347	1	54	93349	2831	87865	0	1165	0	28207	6457	38531	180
NC_038235.1	12006	354	1	54	93399	2836	88115	0	1169	0	28244	6466	38569	182
NC_038235.1	12007	354	1	54	93827	2832	87958	0	1167	0	28316	6492	38710	182
NC_038235.1	12008	365	1	54	93876	2809	87643	0	1166	0	28321	6491	38726	188
NC_038235.1	12009	365	1	54	93876	2808	87593	0	1110	0	28319	6493	38722	188
NC_038235.1	12010	369	1	52	86307	2671	84946	0	1089	0	25754	5901	35348	192
NC_038235.1	12011	370	1	52	85705	2671	84921	0	1089	0	25600	5862	35108	192
NC_038235.1	12012	374	1	52	85699	2688	85861	0	1097	0	25595	5862	35102	192
NC_038235.1	12013	374	1	52	85345	2687	85839	0	1097	0	25500	5844	34967	192
NC_038235.1	12014	374	1	52	85359	2686	85709	0	1096	0	25506	5843	34975	192
NC_038235.1	12015	373	1	52	84759	2682	85668	0	1094	0	25282	5796	34717	190
NC_038235.1	12016	373	1	49	82960	2655	84962	0	1087	0	24692	5668	33852	190
NC_038235.1	12017	373	1	49	82957	2659	85241	0	1087	0	24688	5666	33836	190
NC_038235.1	12018	388	1	49	82774	2657	85235	0	1086	0	24610	5653	33703	190
NC_038235.1	12019	388	1	48	80821	2622	83625	0	1071	0	24025	5514	32883	184
NC_038235.1	12020	389	1	48	74934	2626	83591	0	1071	0	22451	5122	30510	184
NC_038235.1	12021	388	1	44	70515	2599	82278	0	1056	0	21250	4860	28761	184
NC_038235.1	12022	392	1	45	73233	2610	82905	0	1075	0	21877	4982	29792	188
NC_038235.1	12023	398	1	49	90550	2616	83021	0	1075	0	25904	6014	36744	189
NC_038235.1	12024	398	1	49	90603	2605	82882	0	1073	0	25915	6015	36758	189
NC_038235.1	12025	399	1	50	91109	2606	83017	0	1081	0	25974	6034	36923	189
NC_038235.1	12026	399	1	49	89978	2605	82816	0	1081	0	25713	5979	36514	189
NC_038235.1	12027	410	1	49	89230	2603	82806	0	1083	0	25582	5942	36269	190
NC_038235.1	12028	410	1	49	89338	2602	82792	0	1083	0	25587	5955	36310	190
NC_038235.1	12029	410	1	41	88811	2579	82357	0	1070	0	25454	5920	36118	190
NC_038235.1	12030	414	1	40	85149	2568	82460	0	1079	0	24403	5683	34635	195
NC_038235.1	12031	415	1	38	82961	2559	81841	0	1074	0	23880	5545	33776	191
NC_038235.1	12032	420	1	38	80381	2560	81644	0	1076	0	23312	5397	32771	192
NC_038235.1	12033	420	1	38	80262	2560	81579	0	1076	0	23295	5391	32729	192
NC_038235.1	12034	420	1	38	79517	2559	81363	0	1073	0	23167	5321	32494	192
NC_038235.1	12035	328	1	36	79494	1949	64829	0	839	0	23156	5321	32485	137
NC_038235.1	12036	331	1	35	78709	1944	64553	0	839	0	22780	5254	32119	137
NC_038235.1	12037	336	1	35	78638	1940	64526	0	840	0	22760	5249	32096	137
NC_038235.1	12038	442	1	85	78418	2014	67227	0	893	0	22725	5239	32031	151
NC_038235.1	12039	446	1	85	73560	2013	67187	0	895	0	21639	4952	30444	153
NC_038235.1	12040	456	1	83	73102	2014	67120	0	899	0	21537	4932	30315	154
NC_038235.1	12041	457	1	78	66010	1990	65971	0	894	0	19898	4614	27694	156
NC_038235.1	12042	632	1	171	66004	2032	65623	0	957	0	19896	4613	27693	189
NC_038235.1	12043	103542	4	25101	66017	28705	96045	2898	41088	0	19830	4613	27690	17801
NC_038235.1	12044	279777	7	60412	66307	76057	147813	5912	109591	0	19860	4629	27751	46823
NC_038235.1	12045	292158	7	62499	66309	79417	151172	6009	114257	0	19860	4629	27750	48736
NC_038235.1	12046	496110	9	104068	66315	134896	210999	8114	191515	2	19862	4629	27750	83396
NC_038235.1	12047	497484	9	104321	66298	135164	209312	8121	191987	2	19860	4627	27745	83593
NC_038235.1	12048	558829	9	113847	66302	150918	225716	8166	215218	4	19860	4627	27745	92412
NC_038235.1	12049	564064	9	114577	66302	152294	226937	8167	217133	4	19858	4627	27744	93155
NC_038235.1	12050	568913	9	115215	66296	153523	228201	8168	219072	4	19856	4627	27744	93862
NC_038235.1	12051	592062	9	119284	66283	160065	235756	8168	228096	6	19853	4627	27739	97854
NC_038235.1	12052	597143	9	120074	65121	161149	236968	8170	230123	6	19652	4577	27363	99228
NC_038235.1	12053	601121	9	121162	63201	161943	233268	8171	231501	6	19225	4489	26582	99757
NC_038235.1	12054	629677	9	126047	59342	169424	241530	8171	242070	6	18391	4294	25197	103971
NC_038235.1	12055	668379	9	131845	59342	181197	251556	8171	256685	6	18390	4294	25197	110274
NC_038235.1	12056	720309	9	140131	59348	196541	268107	8171	276160	6	18390	4294	25197	119107
NC_038235.1	12057	723086	9	140372	59346	197267	268311	8171	277171	6	18389	4294	25197	119498
NC_038235.1	12058	724472	9	140541	59335	197624	268376	8171	277626	6	18388	4293	25191	119700
NC_038235.1	12059	748071	9	142150	59336	204378	274704	8171	286258	8	18388	4293	25193	123387
NC_038235.1	12060	758493	9	143009	59337	207224	277592	8171	289902	8	18388	4292	25193	124878
NC_038235.1	12061	769098	9	144181	59336	209835	280201	8171	293675	8	18387	4292	25193	126348
NC_038235.1	12062	782756	9	145113	59336	213348	283538	8170	298841	8	18387	4292	25193	128170
NC_038235.1	12063	846534	10	152272	59338	233267	304006	8170	322561	8	18387	4292	25192	139599
NC_038235.1	12064	848821	10	152616	59281	233765	303078	8151	323325	8	18370	4288	25162	139865
NC_038235.1	12065	903147	11	159691	59152	250649	320685	8105	343231	8	18337	4283	25111	150045
NC_038235.1	12066	927539	7	163204	57870	257870	327745	421	352454	8	18029	4196	24598	154479
NC_038235.1	12067	937673	7	164372	57718	261029	330561	18	355926	8	17980	4186	24549	156187
NC_038235.1	12068	1059918	9	180077	41946	298525	369698	18	401657	8	12464	2907	17628	178394
NC_038235.1	12069	1061827	9	180302	41929	299029	370341	11	402287	8	12461	2906	17625	178652
NC_038235.1	12070	1074952	9	181704	41929	302822	374372	11	407122	8	12461	2906	17624	180628
NC_038235.1	12071	1075779	9	182261	41924	303038	374569	9	407433	8	12460	2905	17621	180754
NC_038235.1	12072	1076688	9	182423	41922	303374	373932	8	407756	8	12460	2905	17621	180863
NC_038235.1	12073	1121952	11	186606	41920	316343	387288	10	424352	8	12460	2904	17621	187117
NC_038235.1	12074	1122734	11	186654	41906	316629	386363	10	424677	8	12453	2903	17613	187195
NC_038235.1	12075	1152559	11	189632	41897	325889	396241	10	436075	8	12453	2902	17608	191391
NC_038235.1	12076	1152363	11	189614	41826	325866	395523	10	436026	8	12437	2897	17585	191368
NC_038235.1	12077	1168525	11	191605	41814	330724	399348	10	442136	8	12431	2896	17575	193930
NC_038235.1	12078	1188700	11	193812	41814	337036	406027	10	449596	7	12433	2896	17575	197697
NC_038235.1	12079	1198083	11	194568	41809	339664	408531	10	453012	7	12433	2896	17575	199038
NC_038235.1	12080	1199957	11	194698	41809	340154	409004	10	453642	7	12433	2896	17575	199274
NC_038235.1	12081	1200050	11	194704	41809	340224	408952	10	453694	7	12433	2896	17575	199294
NC_038235.1	12082	1203442	11	194974	41809	341371	409598	10	454859	7	12433	2896	17575	199866
NC_038235.1	12083	1207293	11	195375	41809	342567	410154	10	456347	7	12433	2896	17575	200522
NC_038235.1	12084	1333673	11	205865	41796	383438	450192	12	502121	9	12433	2895	17569	223554
NC_038235.1	12085	1403381	11	212261	41794	406340	472627	16	527931	10	12433	2896	17568	236084
NC_038235.1	12086	1403373	11	212264	41795	406320	472487	16	527929	10	12433	2896	17568	236085
NC_038235.1	12087	1408759	11	212462	41795	408286	472924	16	529680	10	12430	2896	17568	236955
NC_038235.1	12088	1445523	11	216086	41795	420338	484803	16	543457	10	12430	2896	17568	243737
NC_038235.1	12089	1453015	11	216653	41797	422895	487031	16	546235	10	12430	2896	17568	245294
NC_038235.1	12090	1556198	11	227357	41801	456974	521766	19	584543	10	12433	2896	17568	264995
NC_038235.1	12091	1556153	11	227328	41801	457010	521060	19	584432	10	12433	2896	17568	264920
NC_038235.1	12092	1557246	11	227448	41801	457321	520990	19	584841	10	12433	2896	17568	265113
NC_038235.1	12093	1607300	11	230164	41801	472564	533375	19	602972	10	12433	2896	17568	272480
NC_038235.1	12094	1607168	11	229474	41801	471852	530828	19	602790	10	12433	2897	17569	271789
NC_038235.1	12095	1610302	188	230171	42805	472835	531830	19	604062	10	12748	3032	18106	272278
NC_038235.1	12096	1614252	646	231657	43267	474161	533223	19	605488	10	13241	3287	18899	273083
NC_038235.1	12097	1613329	653	229229	43289	472040	527999	19	605053	10	13254	3298	18920	271322
NC_038235.1	12098	1677784	17317	247492	61870	493293	549232	21	629437	10	34362	12795	46526	283359
NC_038235.1	12099	1671572	17632	246397	62239	491040	543930	21	626867	10	34821	12990	47218	281882
NC_038235.1	12100	1673655	18358	247185	63090	491493	544429	21	627665	10	35811	13471	48814	282158
NC_038235.1	12101	1673757	18443	247317	63227	491531	544050	21	627693	10	35958	13549	49016	282169
NC_038235.1	12102	1673092	18491	247119	63293	491574	542623	21	627382	10	36008	13568	49096	281960
NC_038235.1	12103	1689332	22152	254350	67192	496620	548167	21	633339	10	40780	15821	55699	284461
NC_038235.1	12104	1731727	22158	257636	67187	510260	561426	23	648659	10	40785	15821	55706	292079
NC_038235.1	12105	1740490	22165	275929	67190	512969	568837	23	651894	10	40794	15826	55717	293628
NC_038235.1	12106	1741474	22165	278178	67191	513248	569677	23	652249	10	40797	15826	55722	293798
NC_038235.1	12107	1732513	22165	277461	67052	510617	564812	23	648653	10	40749	15823	55672	292098
NC_038235.1	12108	1734085	22167	280723	67056	511011	565952	23	649176	10	40756	15826	55680	292405
NC_038235.1	12109	1733818	22168	280040	66048	510953	565607	23	649073	10	40455	15746	55274	292364
NC_038235.1	12110	1733725	22178	280068	66063	510915	565528	23	649038	10	40484	15756	55303	292340
NC_038235.1	12111	1733694	22195	281097	66086	510902	565529	23	649035	10	40510	15767	55345	292338
NC_038235.1	12112	1714861	22196	277304	66060	505187	553292	23	642005	10	40502	15767	55334	288577
NC_038235.1	12113	1714669	22198	277181	66061	505129	552846	23	641900	10	40507	15769	55340	288476
NC_038235.1	12114	1713448	22198	275189	66039	504692	550537	23	641395	10	40503	15768	55336	288148
NC_038235.1	12115	1713191	22198	273479	60914	504611	550162	23	641301	10	39266	15462	53502	288088
NC_038235.1	12116	1727005	22207	284958	60917	508644	557309	23	645995	10	39268	15466	53521	290159
NC_038235.1	12117	1745721	22220	287322	60928	514890	563630	24	652969	10	39300	15472	53545	293444
NC_038235.1	12118	1755293	22232	288136	60679	517798	563278	24	656566	10	39267	15465	53501	295251
NC_038235.1	12119	1868350	63816	340282	100737	550600	601158	25	697649	12	88478	38227	117539	313013
NC_038235.1	12120	1877819	63904	341057	100845	553182	596049	25	700763	12	88599	38271	117701	314502
NC_038235.1	12121	1879320	64084	341388	101040	553621	596306	25	701399	12	88875	38382	117988	314818
NC_038235.1	12122	1897525	65757	343893	101599	560296	603200	25	708294	12	89436	38616	118627	318362
NC_038235.1	12123	1934399	70591	352957	106027	569377	613800	25	722808	12	95227	41409	125437	327400
NC_038235.1	12124	1968083	74771	358602	110073	582540	628077	25	735225	12	99911	43522	131040	333673
NC_038235.1	12125	1971221	75017	360964	110292	583527	629385	25	736317	12	100183	43649	131390	334099
NC_038235.1	12126	1968438	75198	360680	109949	582505	627172	25	735128	12	100240	43712	131471	333151
NC_038235.1	12127	1965350	75210	360080	107793	581458	624758	25	733905	12	97710	43267	129551	332252
NC_038235.1	12128	1971435	75467	360441	106810	583268	624975	26	735557	12	96564	43065	128622	332516
NC_038235.1	12129	1998201	75476	374815	106726	591783	636110	26	745208	12	96541	43058	128613	336808
NC_038235.1	12130	2022012	75484	384471	106721	599420	645961	26	754186	12	96547	43059	128616	341000
NC_038235.1	12131	2029575	75489	385278	106588	602108	648309	26	756818	12	96509	43055	128572	342160
NC_038235.1	12132	2029389	75489	385260	105936	602152	647613	26	756833	12	96373	43017	128332	342135
NC_038235.1	12133	2009927	75489	383275	104900	596677	637198	26	748747	12	96147	42968	127924	337388
NC_038235.1	12134	2013479	83321	393040	112528	597851	639011	26	749840	12	105812	47691	141426	337588
NC_038235.1	12135	2032547	83378	395026	112579	603362	644380	26	756234	12	105899	47716	141561	340479
NC_038235.1	12136	2119420	115120	417475	141163	633382	674704	26	788154	12	143488	65943	189069	354460
NC_038235.1	12137	2120666	115283	417646	141341	634325	676007	26	788586	12	143719	66045	189341	354592
NC_038235.1	12138	2139558	117063	418563	142967	640981	682543	26	795665	12	145733	67002	191889	357570
NC_038235.1	12139	2156036	119368	419429	144992	646454	687845	28	801738	12	148320	68260	195361	359983
NC_038235.1	12140	2148406	119378	419505	144267	644510	685993	28	798074	12	148162	68222	195151	358419
NC_038235.1	12141	2187813	119417	423449	144269	657505	698593	28	812323	12	148236	68239	195163	365010
NC_038235.1	12142	2188753	119419	423571	144236	657843	698921	28	812657	12	148228	68237	195157	365179
NC_038235.1	12143	2190303	119418	423962	143753	658309	699400	28	812960	12	148140	68211	195066	365501
NC_038235.1	12144	2203520	119423	427898	143670	662572	704318	28	817514	12	148135	68214	195057	367779
NC_038235.1	12145	2175185	119420	424634	138920	654712	696738	28	806098	12	147103	67965	193221	363007
NC_038235.1	12146	2182021	119418	425478	138832	656663	698981	28	808639	12	147086	67962	193187	364045
NC_038235.1	12147	2173292	119417	424883	138477	654229	696754	28	805217	12	147018	67942	193080	362533
NC_038235.1	12148	2163018	119367	420040	128147	651306	693445	28	801238	12	144339	67368	188999	360877
NC_038235.1	12149	2254652	119377	437683	128146	676562	720812	29	835080	13	144356	67375	189023	375013
NC_038235.1	12150	2373447	119378	444414	127904	710994	753679	30	878721	13	144303	67369	188932	392390
NC_038235.1	12151	2371393	119378	444148	127863	710383	753100	30	877978	13	144297	67366	188912	391957
NC_038235.1	12152	2376620	119387	444727	127873	711953	754756	30	879916	13	144317	67372	188924	393115
NC_038235.1	12153	2371615	119386	442597	127876	710271	752639	30	877922	13	144318	67373	188932	392045
NC_038235.1	12154	2376404	119389	442886	127861	712005	753977	30	879337	13	144322	67374	188938	392584
NC_038235.1	12155	2428400	185127	579928	186311	726864	791113	30	898515	14	219834	103322	285236	401479
NC_038235.1	12156	2430370	185137	580557	186317	727280	791657	30	899232	14	219845	103325	285248	401883
NC_038235.1	12157	2432013	185138	580602	186317	727794	792085	30	899775	14	219848	103326	285256	402096
NC_038235.1	12158	2432618	185138	580533	186321	728007	792384	30	899882	14	219852	103327	285261	402169
NC_038235.1	12159	2369889	185138	561861	185853	711646	771998	30	876018	14	219805	103320	285148	392488
NC_038235.1	12160	2468966	185178	557965	185896	743910	798445	35	911075	17	219896	103353	285302	408206
NC_038235.1	12161	2474352	185178	559355	185893	745485	800240	35	913024	17	219896	103353	285300	409074
NC_038235.1	12162	2495351	185178	561112	185867	753061	807820	36	920245	17	219888	103348	285285	412783
NC_038235.1	12163	2496986	185178	561174	185834	753173	807913	36	921044	17	219884	103347	285277	413146
NC_038235.1	12164	2464445	185227	564795	185829	744483	800291	36	908397	17	219927	103379	285381	407837
NC_038235.1	12165	2596164	185494	626639	186011	791986	861429	37	958212	17	220163	103488	285753	430118
NC_038235.1	12166	2595700	185494	626634	186006	791865	861293	37	958031	17	220162	103488	285749	430038
NC_038235.1	12167	2633126	185494	628868	185975	802411	871668	37	971504	17	220157	103486	285736	435331
NC_038235.1	12168	2640398	185494	628292	185920	804662	873532	37	973909	17	220155	103483	285728	436629
NC_038235.1	12169	2730783	185478	614005	174804	834945	898793	39	1006523	15	217988	102762	281366	449924
NC_038235.1	12170	2668502	187778	615353	176534	819302	885371	38	982980	13	220761	104185	284946	439674
NC_038235.1	12171	2678062	187780	616888	176523	822389	888509	38	986030	13	220754	104185	284939	440393
NC_038235.1	12172	2713491	187786	619033	176523	832331	897975	38	999020	15	220757	104192	284949	445065
NC_038235.1	12173	2694609	187786	612971	176372	827387	892234	38	990836	15	220731	104184	284895	440381
NC_038235.1	12174	2616273	187785	599940	176220	805328	868794	36	960754	15	220727	104179	284887	427576
NC_038235.1	12175	2616844	197607	603572	184147	805499	869007	36	960946	15	231290	109303	299100	427689
NC_038235.1	12176	2588612	310356	686389	278558	798682	870612	36	950253	13	360483	173043	459662	423597
NC_038235.1	12177	2591824	314408	689072	282112	799706	871929	36	951535	13	365168	175293	465778	424121
NC_038235.1	12178	2478515	346802	728220	308278	769836	848517	32	906141	14	402144	193079	514792	406085
NC_038235.1	12179	2478919	347489	728966	308917	769839	848604	32	906227	14	402956	193453	515805	406196
NC_038235.1	12180	2467693	369467	723934	326175	767075	842403	32	902144	14	426449	204951	544039	404772
NC_038235.1	12181	2441054	374195	727126	331138	767009	846722	36	891862	14	433292	207823	552113	401709
NC_038235.1	12182	2451136	378578	739463	334701	770360	852784	36	895347	14	438139	210203	558244	403204
NC_038235.1	12183	2424113	387143	756047	341795	763539	850426	36	884622	14	447599	214703	569841	396478
NC_038235.1	12184	2427183	391492	760107	345463	764854	852372	36	885726	14	452409	216960	575920	397018
NC_038235.1	12185	2434546	396369	763235	349406	766876	854832	36	889198	14	457794	219409	582546	398838
NC_038235.1	12186	2435128	398413	764291	351299	767063	855052	36	889415	14	460408	220798	586505	398868
NC_038235.1	12187	2435155	404322	758967	355951	767056	852988	36	889359	13	466712	224005	594455	398766
NC_038235.1	12188	2448546	410647	765195	361253	771283	857797	36	894193	13	474195	227646	604575	401113
NC_038235.1	12189	2450364	411257	765746	361830	771849	858331	36	894750	13	474863	227988	605497	401393
NC_038235.1	12190	2477470	425446	773806	374411	781406	867787	38	904976	12	491341	235729	626040	406141
NC_038235.1	12191	2474417	426815	773705	375810	780447	866708	38	903864	12	492818	236405	627954	405645
NC_038235.1	12192	2476038	429950	767960	378299	780923	865072	38	904236	12	496028	237977	631824	405898
NC_038235.1	12193	2490352	442072	773020	387686	785333	869468	38	909358	12	508659	244126	646451	408417
NC_038235.1	12194	2486095	442389	772213	387945	784255	868341	38	907784	12	509071	244317	646965	407598
NC_038235.1	12195	2429383	442400	769295	387932	768326	853482	35	885313	12	509087	244327	646975	398759
NC_038235.1	12196	2395111	442367	763511	387803	757541	842024	35	872309	12	509020	244309	646899	393203
NC_038235.1	12197	2353255	446940	763836	391439	745608	831704	34	856674	12	514214	246871	653610	386809
NC_038235.1	12198	2353363	447427	764033	391958	745739	831682	34	856623	12	514822	247174	654467	386874
NC_038235.1	12199	2333253	449188	762708	393378	739608	825280	34	848931	12	516764	248160	657261	383693
NC_038235.1	12200	2350351	482146	793811	421105	746836	836914	34	854884	12	553304	266613	706619	386834
NC_038235.1	12201	2467016	534025	821817	461869	787172	876800	41	898561	12	611340	293967	778274	409081
NC_038235.1	12202	2486488	537638	824775	464600	793440	882892	42	905369	12	615326	295972	783456	412252
NC_038235.1	12203	2489084	550200	829118	474513	794938	884217	40	905609	12	629226	302609	801848	411250
NC_038235.1	12204	2564677	569008	842727	489962	816912	905866	39	933464	12	651932	314472	835360	422618
NC_038235.1	12205	2545448	569229	836329	490364	811082	898680	39	926354	12	652379	314713	836004	419370
NC_038235.1	12206	2530982	576400	841275	496212	805991	894827	39	921010	12	660091	318349	846764	417128
NC_038235.1	12207	2516008	576621	839854	496190	801600	890469	39	915601	12	660088	318346	846756	414667
NC_038235.1	12208	2516222	576645	840398	496205	802025	890842	39	915678	12	660113	318354	846787	414684
NC_038235.1	12209	2419948	576477	829437	495947	771688	860029	39	879658	12	659918	318277	846580	397643
NC_038235.1	12210	2363252	576696	826384	496105	752773	841942	39	858348	12	660118	318401	846902	386984
NC_038235.1	12211	2347095	577924	825789	497054	747818	836967	39	852609	12	661467	318998	848738	384286
NC_038235.1	12212	2326827	613528	841819	523170	742526	833058	39	845240	12	700379	337472	897862	381378
NC_038235.1	12213	2306262	634462	854957	540674	737165	828987	39	837210	12	724101	348778	928548	378444
NC_038235.1	12214	2295026	637761	855675	543315	733586	825454	40	833074	12	727690	350663	933101	376519
NC_038235.1	12215	2325502	655431	863467	556992	743176	834372	41	844070	12	746761	359798	956407	381719
NC_038235.1	12216	2305379	663028	864013	563655	736573	827589	41	836999	12	755630	364352	968977	378035
NC_038235.1	12217	2301180	664902	864195	565272	735424	826369	41	835474	12	757635	365364	971821	377373
NC_038235.1	12218	2310965	682901	874394	579363	743333	836679	41	839959	12	777007	374981	998473	378749
NC_038235.1	12219	2297682	684152	876803	580473	740915	835696	41	835663	12	778431	375668	1000445	376409
NC_038235.1	12220	2299697	685663	878169	581784	744789	840819	40	837129	12	780202	376422	1002760	376488
NC_038235.1	12221	2312416	686793	879971	582772	750426	847119	41	842067	12	781645	377288	1005048	378287
NC_038235.1	12222	2316464	690026	884848	585537	752327	849725	41	843444	12	785149	379037	1009693	378860
NC_038235.1	12223	2300048	690671	883744	586081	747248	844659	42	837395	12	785860	379419	1010051	376179
NC_038235.1	12224	2283304	691205	884526	586592	742867	840689	41	831364	12	786479	379871	1010990	373692
NC_038235.1	12225	2282835	691543	886202	586887	742812	841089	41	831205	12	786833	380056	1012151	373570
NC_038235.1	12226	2275123	691573	885407	586898	740326	838492	41	828528	12	786868	380077	1012196	372667
NC_038235.1	12227	2301403	697026	891796	591252	749592	848320	42	838129	12	792895	383135	1019559	377597
NC_038235.1	12228	2294879	697095	888106	591312	747451	845369	42	835757	12	792983	383179	1019671	376587
NC_038235.1	12229	2315254	697810	889986	591917	754596	852413	42	843465	11	793776	383562	1020650	380543
NC_038235.1	12230	2292228	700828	891929	594285	747943	846162	42	835509	11	796857	385284	1025001	377269
NC_038235.1	12231	2304445	714475	897383	604023	752673	850988	42	839764	11	810794	392055	1040854	380162
NC_038235.1	12232	2336009	746657	911139	629732	764003	862322	42	851426	12	846357	409366	1083145	385770
NC_038235.1	12233	2335333	746988	911213	630019	763843	862093	42	851330	12	846697	409565	1083612	385640
NC_038235.1	12234	2334369	747198	909752	630201	763631	861557	42	851134	12	846902	409729	1083892	385481
NC_038235.1	12235	2313680	776359	922922	653517	759087	858577	42	845161	12	877910	424724	1119272	381496
NC_038235.1	12236	2273258	776954	918507	654004	745318	844954	42	830413	11	878579	425065	1119981	373802
NC_038235.1	12237	2278671	784595	927478	660124	747414	848767	43	832556	11	886748	429078	1130028	374691
NC_038235.1	12238	2258482	798127	936252	670570	740440	843279	43	825116	11	901534	436403	1146661	371010
NC_038235.1	12239	2254146	807617	942778	677666	738991	842923	43	823723	11	911607	441244	1158890	370312
NC_038235.1	12240	2234345	809615	941860	679407	732069	836153	43	816197	11	913869	442318	1161676	366016
NC_038235.1	12241	2190482	809439	936704	679244	717153	820547	41	799737	11	913689	442222	1161366	358274
NC_038235.1	12242	2198000	809328	942501	679132	719949	824569	41	802573	11	913591	442175	1161222	359824
NC_038235.1	12243	2197866	809217	942431	678964	719909	824535	41	802474	11	913392	442087	1161016	359783
